conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.79E+23,Wed May 22 00:10:48 +0000 2024,0,Apa yang bisa mereka kasih ke rakyat? 1.Pajak setiap sektor 2.harga bbm naik terus 3.sembako naik terus 4.listrik naik terus 5.gas naik terus 6.pupuk mahal 7.UKT naik 8. Tol naik terus Padahal Indonesia kaya raya,1.79E+23,,sean_husen,in,,0,0,0,https://x.com/sean_husen/status/1793071979244945913,286016799,sean_husen
1.79E+23,Tue May 21 17:19:08 +0000 2024,7,@MuhiqR diberikan pilihan yg baik eh malah pilih yg bagi sembako selanjutx skrng koar koar ukt mahal kebutuhan hidup mahal pajak naik nikmati aja dech kan kalian yg memilih sy yg tdk ikut memilih jg kena Imbasx makax gunakan akal sehat,1.79E+23,,MuhiqR,in,"Kota Mataram, Nusa Tenggara Ba",0,1,0,https://x.com/lombokpetualang/status/1792968379332174180,2326499671,lombokpetualang
1.79E+23,Tue May 21 17:15:15 +0000 2024,0,ini backbone negara jujur kelas menengah ya wkwkwk semangat kt2 kelas menengah. kuliah mahal lulus cari kerja juga susah buat nabung krn skrg harga dmn2 naik pemerintah cm bisa ngmg khawatir setoran pajak turun dan susah utk stabilin harga sembako &amp; kebutuhan lainnya wkwk,1.79E+23,,sanfranchico,in,,0,0,0,https://x.com/sanfranchico/status/1792967402134839424,8.47E+22,sanfranchico
1.79E+22,Tue May 21 06:44:37 +0000 2024,4,@sultohn Selain itu juga pajak naik UKT makin mahal sembako mau pake PPN standar pekerjaan dimainin sama company siapa yang menjadi pembuat kebijakan dan pengawasnya?,1.79E+23,,kentomiyauraaa,in,"Sheffield, England",0,0,0,https://x.com/kentomiyauraaa/status/1792808701558128738,1.43E+23,kentomiyauraaa
1.79E+22,Mon May 20 07:15:58 +0000 2024,0,@HariMusola @ardisatriawan Sembako meroket Biaya kuliah mahal BBM naik Pajak mahal Keadilan ancur Korupsi merajalela Yg turun hanya Etika dan harga diri,1.79E+23,,HariMusola,in,,0,0,0,https://x.com/FahreziBadrun/status/1792454199642612133,1.61E+23,FahreziBadrun
1.79E+23,Mon May 20 03:00:08 +0000 2024,1,@T0M5helby Pajak nambah naik sembako nambah mahal BBM nambah harganya sampai sampai pejabatnya pad nambah istri dan nambah korupsinya,1.79E+23,,TOM5helby,in,,0,0,0,https://x.com/ujangdanang2/status/1792389819949334995,1.75E+23,ujangdanang2
1.79E+23,Mon May 20 02:57:12 +0000 2024,1,@B3doel___ Oke gasss dijogetin saja dong gak usah diambil pusing BBM naik its ok sembako mahal tinggal beli pajak naik dibayar lunas saja.gitu aja koq repot https://t.co/o3mnMmpBaa,1.79E+23,https://pbs.twimg.com/media/GN_YXzQa8AAHZPH.jpg,B3doel___,in,,0,0,0,https://x.com/ujangdanang2/status/1792389082666201236,1.75E+23,ujangdanang2
1.79E+23,Sun May 19 21:34:14 +0000 2024,0,@DedynurPalakka @BangBang81440 Jika Indonesia maju dipimpin Jokowi mengapa pajak semakin naik mengapa uang kuliah anak semakin melambung sembako makin mahal koruptor banyak dilindungi asal pro Jokowi pemberantasan korupsi pilih kasih,1.79E+23,,DedynurPalakka,in,,0,0,0,https://x.com/MMuhansir/status/1792307802553405781,1.51E+23,MMuhansir
1.79E+23,Sun May 19 17:45:40 +0000 2024,0,@NgkongRoses Mantap jiwa dukungan mereka pajak naik sembako naik BBM naik malah import TKA cina untuk bekerja di Indonesia dan dibayar mahal ..maka jogetin saja dah,1.79E+23,,NgkongRoses,in,,0,0,0,https://x.com/ujangdanang2/status/1792250281184604431,1.75E+23,ujangdanang2
1.79E+23,Sun May 19 12:20:51 +0000 2024,0,@tempodotco Mohon maaf Forum yang hanya ada 4 orang saja? Itu menggunakan anggaran negara atau anggaran pribadi? By the way pajak akan naik tarif-tarif lainnya akan naik harga sembako masih mahal biaya pendidikan dan kesehatan semakin mahal. Mohon maaf jika ada kesalahan. Salam Damai,1.79E+23,,tempodotco,in,,0,0,0,https://x.com/vp91834/status/1792168539425767612,1.76E+23,vp91834
1.79E+23,Sun May 19 12:10:59 +0000 2024,0,@VIVAcoid Pajak naik BBM naik sekolah/kuliah mahal sembako tidak terajamin nasib petani tragis Impor jorjoran koruptor berpesta pora kejahatan menyeramkan hukum diacak-acak buruh banyak di PHP tektile ancur dan masih banyak lagi cape nyebutin nya juga..hiks,1.79E+23,,VIVAcoid,in,,0,0,0,https://x.com/CeptThea/status/1792166056779460801,1.51E+23,CeptThea
1.79E+21,Sun May 19 01:03:40 +0000 2024,123,Aku dulu pemilih @jokowi dan dia seorang pemimpin saat ini masak ga boleh kritik Jokowi otakmu dimana Beleng? Hasil kerja Jokowi yg aku nikmati? Pajak naik Harga beras mahal minyak mahal sembako mahal BBM mahal dan susah didapat hasil kerja yg mana beleng?,1.79E+21,,,in,Indonesia,1,15,34,https://x.com/Anak__Ogi/status/1791998122316673524,1.36E+23,Anak__Ogi
1.79E+23,Sat May 18 10:25:04 +0000 2024,3,@PickerMe742 @Nagashima_007 @Bara_RQ @Pemburu_Celeng @Red___Seven @AbankTho2 @EviDrajat Ga ada amannya UU aja Banyak yg di revisi UU yg Merugikan buat rakyat Kecil. Mulai dari pendidikan Dan biaya nya UU Pers UU kemendag UU kemen Trian UU kepolisian dst. Pajak naik sembako mahal BBM pertalite di hapus. 𝙍𝙖𝙠𝙮𝙖𝙩 𝙩𝙪𝙣𝙜𝙜𝙪 𝙢𝙖𝙩𝙞,1.79E+23,,SenaGusti_03,in,Brunei,0,1,0,https://x.com/Amran_bin_Al/status/1791777013650579724,1.64E+23,Amran_bin_Al
1.79E+23,Sat May 18 09:31:52 +0000 2024,3,@Amran_bin_Al @Nagashima_007 @Bara_RQ @Pemburu_Celeng @Red___Seven @AbankTho2 @EviDrajat Semoga keadaan negeri ini akan membaik. Bencana alam sembako mahal pajak mau naik biaya pendidikan mahal semua naik bikin rakyat menderita dan korupsi makin merajalela. Inilah gambaran negeri ini yg di pimpin orang yang rakus dan zalim,1.79E+23,,Amran_bin_Al,in,,0,2,0,https://x.com/SenaGusti_03/status/1791763624366924000,1.75E+23,SenaGusti_03
1.79E+22,Mon May 13 01:20:46 +0000 2024,1,@MarahIchsan Itu artinya rakyat TDK butuh keadilan keamanan dn makmur bersama justru rakyat TDK mampu lagi menelaah kejadian demi kejadian bagaimana rakyat di manfaatkan doank baik pajak dn BPJS sembako BBM berubah naik harga dn segala mahal cuma bisa diam akibatnya rakyat nangis kelaparan.,1.79E+23,,MarahIchsan,in,,0,1,0,https://x.com/KunkunTarkun/status/1789828098696876106,1.55E+22,KunkunTarkun
1.79E+23,Sat May 11 15:48:07 +0000 2024,0,@H4T14K4LN4L42 @jokowi @Kiyai_MarufAmin katanya koruptor akan dimiskin kan' lumayankan uang hasil korupsinya bt nambah2i kas negara...kalo minta sm rakyat malu lah...sdh pajak tinggi'sembako mahal'bbm naik pln naek..hayyooo mau minta darimana lagi,1.79E+23,,H4T14K4LN4L42,in,,0,0,0,https://x.com/Yuliantimarsup/status/1789321598706851940,1.76E+23,Yuliantimarsup
1.79E+23,Sat May 11 12:50:13 +0000 2024,2,@BudiIstiyo89522 @gilang_ahm31272 DI OTAK LO CUMA INFRASTUR .....ANAK LO APA AKAN SAMA NASIB NYA SAMA LO .....JD ORG TERBELAKANG .....YG DIANGAP SAMPAH MA PENGUASA ....ADA GA LP MIKIRIN SEMBAKO MAHAL..BIAYA SEKOLAH MAHAL ...PLN NAIK ....BBM NAIK ...PAJAK NIAK....KRN LO GA PUNYA APA2 ....JD OTAK LO GA SAMPE SANA,1.79E+23,,BudiIstiyo89522,in,,0,1,1,https://x.com/Ginakyo2/status/1789276827640541394,1.61E+23,Ginakyo2
1.79E+23,Sat May 11 06:39:50 +0000 2024,0,Dgn logika yg demikian harusnya yg ngerasain dampak buruk kebijakan2 presiden terpilih macem pajak naik bbm naik sembako mahal cuma pendukungnya. Yg gak dukung gak boleh ngerasain.,1.79E+23,,,in,,0,0,0,https://x.com/feblistiawan/status/1789183618549772723,1.09E+23,feblistiawan
1.79E+23,Sat May 11 03:50:12 +0000 2024,6,@Andria75777 Kesimpulan dari semua itu dia Pendusta ya. Dan para pendukungnya fanatik buta. Walaupun skrg listrik BBM pajak beras dan sembako lainnya pada naik dan mahal tetap aja pura2 bahagia.,1.79E+23,,Andria75777,in,,0,1,0,https://x.com/wansrosadi/status/1789140928986558532,1.56E+23,wansrosadi
1.79E+22,Sat May 11 03:39:41 +0000 2024,1,@mas_veel Pemilih 02 yg berhak nagih janji berhak doang berani kagak.pemilih 02 juga yg berhak beli sembako mahal token listrik naik bayar pajak naik dan sekaligus bayar utang negara ok gas ok gaesss,1.79E+23,,mas_veel,in,,0,0,0,https://x.com/DidikSomeBe007/status/1789138281176965295,1.51E+23,DidikSomeBe007
1.79E+23,Fri May 10 23:47:55 +0000 2024,0,@okezonenews Mohon maaf silakan saja politik riang gembira. Tapi apa kabar pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal? Bagaimana solusinya? Mohon maaf jika ada kesalahan. Salam sehat dan damai,1.79E+23,,okezonenews,in,,0,0,0,https://x.com/vp91834/status/1789079955483341125,1.76E+23,vp91834
1.79E+23,Fri May 10 23:32:24 +0000 2024,0,@giginpraginanto Yg namanya pajak ya hrs kembali pd yg bayar kan ? Bukan utk gagah gagahan pejabat.masak bayar pajak ukt mhs mahal hrsnya gratis mhs ind lha wong punya sda melimpah kemana ?? Transportasi hrsnya murah.sembako murah .gaji asn naik apalagi pansiunannya .bpjs grstis .skrg pajak utk ?,1.79E+23,,giginpraginanto,in,,0,0,0,https://x.com/reality151515/status/1789076049076330915,1.60E+23,reality151515
1.79E+23,Fri May 10 05:25:44 +0000 2024,0,@mapedos01 Yah ko baru sekarang sih subsidi nanti juga ditiadakan pajak naik tinggi BBM akan mahal so pasti sembako ikut naik,1.79E+22,,mapedos01,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Egolaksana2/status/1788802582976385119,9.32E+22,Egolaksana2
1.79E+23,Thu May 09 22:32:14 +0000 2024,1,@xquitavee @jokowi Sembako mahal harga bbm mahal dan langka hingga antrian panjang pajak naik korupsi merajalela loker susah. Demikianlah definisi mensejahterakan rakyat versi pendukung.,1.79E+22,,xquitavee,in,,0,0,0,https://x.com/perubahanwajib/status/1788698520838365681,1.70E+23,perubahanwajib
1.79E+23,Thu May 09 17:24:57 +0000 2024,0,@alisyarief Para Om nya si S4msul ENAK beud mereka tunggu mati doang lah genZ masih panjang jalannya bakal ngerasain kebijakan dia dan kroco²nya. Untuk para pemilih Om nya S4msul SELAMAT MENIKMATI Sembako mahal pertalite hilang hidup sehat sulit sakit lebih sulit pajak naik dll..,1.79E+23,,alisyarief,in,AVON HILL,0,0,0,https://x.com/Oz_Blake/status/1788621190870990876,335814373,Oz_Blake
1.79E+23,Thu May 09 14:01:32 +0000 2024,1,Fansnya tetep denial lah kak. Bakal bilang sembako pajak ukt dll naik bukan krn presiden. Presiden kan tugasnya main negara2an. Jd g mungkin dong penyebab barang mahal krn presiden. Kan bukan urusan dia wkwkkw,1.79E+23,,,in,"Phaya Thai, Bangkok",0,0,1,https://x.com/FlyGoViz/status/1788569997478113431,2526916112,FlyGoViz
1.79E+22,Thu May 09 04:47:17 +0000 2024,0,@ardisatriawan Negara kontol ini Lebih mementingkan kualitas dr PD kuantititas. Muak gw.ukt mahal.berita d medsos bnyk kkeranfn dlm rumah tngg Krn faktor ekonomi. Apa2 bhan sembako naik.listrik naik. Ehh Ini malah menghambur2km uang pajak rkyt demi ambisi pribadi Jokowi bng**t,1.79E+23,,ardisatriawan,in,,0,0,0,https://x.com/Amal81gmailcom1/status/1788430518654206455,1.42E+23,Amal81gmailcom1
1.79E+23,Thu May 09 00:43:32 +0000 2024,0,@tempodotco Mohon maaf pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Bukannya mencari solusi tapi meminta rakyat harap maklum. Sebenarnya peduli tidak sih dengan rakyat kecil? Apa kabar dunia?,1.79E+23,,tempodotco,in,,0,2,0,https://x.com/vp91834/status/1788369176266207352,1.76E+23,vp91834
1.79E+23,Thu May 09 00:37:03 +0000 2024,0,@tempodotco Mohon maaf dunia ini semakin aneh saja. Pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal bukannya mencari solusi tetapi meminta rakyatnya harap maklum. Apa kabar dunia? Aneh memang. Peace,1.79E+23,,vp91834,in,,1,0,0,https://x.com/vp91834/status/1788367544438645186,1.76E+23,vp91834
1.79E+23,Thu May 09 00:20:56 +0000 2024,3,@tempodotco Mohon maaf dimana rasa kepedulian elit politik kepada rakyat kecil pada saat pajak akan naik tarif-tarif BBM dan tarif-tarif lainnya juga naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal? Bagaimana solusinya? Rakyat kecil diminta maklum begitu?,1.79E+23,,tempodotco,in,,0,6,0,https://x.com/vp91834/status/1788363488597082140,1.76E+23,vp91834
1.79E+23,Wed May 08 14:25:35 +0000 2024,1,@Bayi_Nepotisme Bukti sayangnya dan cintanya rakyat kepada pejabatnya Pajak naik sembako naik biaya pendidikan mahal asal pejabat bahagia Rakyat tidak ada yang menjerit bahkan memujanya Rakyat dikasih Joget dan asam sulfat saja sudah bahagia,1.79E+23,,Nobody_2811,in,"Bandung, Indonesia",0,1,0,https://x.com/TsaniAnwar/status/1788213664438456535,2462625667,TsaniAnwar
1.79E+23,Wed May 08 12:20:27 +0000 2024,0,@T0M5helby Mohon maaf mulai sibuk memikirkan Pilkada dan jabatan Kementrian. Di sisi lain pajak akan naik tarif BBM &amp; tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan &amp; kesehatan semakin mahal. Sebenarnya peduli tidak sih dengan kondisi rakyat kecil? Peace,1.79E+23,,TOM5helby,in,,0,0,0,https://x.com/vp91834/status/1788182171330793712,1.76E+23,vp91834
1.79E+23,Wed May 08 09:46:40 +0000 2024,135,@Zer0Failed Mohon maaf mulai sibuk mikirin Pilkada dan jabatan Kementrian. Di sisi lain pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Sebenarnya peduli tidak sih dengan kondisi rakyat kecil? Peace,1.79E+23,,Lone_Lynx_,in,,0,6,10,https://x.com/vp91834/status/1788143472014483961,1.76E+23,vp91834
1.79E+23,Wed May 08 09:17:15 +0000 2024,3,@tempodotco Mohon maaf di sisi lain pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Sebenarnya peduli enggak sih dengan rakyat kecil? Bagaimana solusinya? Mohon maaf jika ada kesalahan. Salam Damai,1.79E+23,,tempodotco,in,,0,1,0,https://x.com/vp91834/status/1788136068539433134,1.76E+23,vp91834
1.79E+23,Tue May 07 13:51:12 +0000 2024,0,@KompasTV Percuma sembako mahal listrik naik BBM naik dolar keparat pajak naik......,1.79E+23,,KompasTV,in,,0,0,0,https://x.com/PonirahSug75032/status/1787842621538554275,1.65E+23,PonirahSug75032
1.79E+23,Tue May 07 13:02:39 +0000 2024,0,@KompasTV Mohon maaf bagaimana dengan pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik biaya pendidikan dan kesehatan semakin mahal harga sembako semakin mahal? Sebenarnya peduli enggak sih dengan rakyat kecil? Mohon maaf jika ada kesalahan Salam Damai,1.79E+23,,KompasTV,in,,0,0,0,https://x.com/vp91834/status/1787830404004950033,1.76E+23,vp91834
1.79E+22,Tue May 07 12:38:41 +0000 2024,33,@CNNIndonesia Mohon maaf mulai sibuk memikirkan Pilkada dan jabatan di Kementrian. Di sisi lain pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Sebenarnya peduli enggak sih dengan rakyat kecil? Peace,1.79E+23,,CNNIndonesia,in,,0,4,5,https://x.com/vp91834/status/1787824372994162765,1.76E+23,vp91834
1.79E+23,Tue May 07 10:12:30 +0000 2024,0,@alisyarief Di lain sisi pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Sebenarya peduli enggak sih dengan rakyat kecil yang bukan PNS? Yang dibicarakan justru Pilkada dan penambahan Kementrian.,1.79E+23,,vp91834,in,,0,0,0,https://x.com/vp91834/status/1787787586167345276,1.76E+23,vp91834
1.79E+23,Tue May 07 03:54:41 +0000 2024,1,@LexWu_13 Mari kita bantu pemerintah bayar pajak setinggi2nya beli sembako yg mahal dll. Itu semua untuk bantu Pemerinta yg lg sekarat untuk bayar utang. Mari kita kerja2 banting tulang meski gaji umr. Yg penting pejabat bisa naik gaji berlipat dan anak istri bisa skincare syantik2,1.79E+23,,LexWu_13,in,,0,0,0,https://x.com/Awandiatassana/status/1787692506681106934,9.21E+21,Awandiatassana
1.79E+23,Mon May 06 23:50:42 +0000 2024,61,@KompasTV Apa gunanya kalo rupiah anjlok sembako mahal pajak naik tol naik beras mahal sekolah mahal...tambahin sendiri berikutnya,1.79E+23,,KompasTV,in,,0,2,3,https://x.com/aminoto7/status/1787631103102317004,208864321,aminoto7
1.79E+23,Mon May 06 06:18:51 +0000 2024,0,@AbdulRachimmks Kaum 58% sibuk mikirin utang Anies ....karier politik Anies ....nah kalen yg katanya menang apa yg kalen dapatkan dr wowosan Samsul.. SEMBAKO MAHAL BBM NAIK PLN NAIK DANA BOS DICABUT BANSOS HILANG BIAYA SEKOLAH NAIK TOL NAIK PAJAK NAIK ....TOLOLLLL,1.79E+23,,AbdulRachimmks,in,,0,0,0,https://x.com/Ginakyo2/status/1787366397603102919,1.61E+23,Ginakyo2
1.79E+23,Mon May 06 05:22:01 +0000 2024,46,Pertalite rencana hilang 'Subsidi' ditarik Pajak direncanakan naik Sembako mahal Biaya kesehatan tinggi Biaya Pendidikan susah teraih : Gembira sejahtera &amp; makin bahagianya nemu dari mana? -- Sementara itu : Om ngutang seratus. Besok lusa dibalikin https://t.co/eA6xiIyW49,1.79E+23,https://pbs.twimg.com/ext_tw_video_thumb/1787352039456120832/pu/img/t_cfkgoc-A-nYwEd.jpg,,in,,0,14,25,https://x.com/blank0429/status/1787352093143265481,2908675710,blank0429
1.79E+23,Mon May 06 04:46:08 +0000 2024,0,@Nagashima_007 Makanya ...hanya bisa kasih alasan aja tanpa ada solusi . Tadi padi ke warung sayur beli kangkung aja sekarang harganya 4000/ikat . Sayuran aja mahal apalagi sembako. Pejabat yang kaya makin kaya dan kita di peras dengan pajak yg naik ...bengek,1.79E+23,,,in,,0,1,0,https://x.com/SenaGusti_03/status/1787343066141249762,1.75E+23,SenaGusti_03
1.79E+23,Mon May 06 03:55:43 +0000 2024,0,@RickyKardjono Negoro dagelan ketoprak...seneng rakyat jadi terhibur biar gak terasa hidupnya susah dan tertekan dgn pajak yg naik Sembako mahal....,1.79E+23,,RickyKardjono,in,,0,0,0,https://x.com/hilaria86302/status/1787330375926333623,1.72E+23,hilaria86302
1.79E+23,Sun May 05 22:39:12 +0000 2024,0,Revolusi Mental era @jokowi gagal : 1. Bansos 497T 2. Anak haram jadi Wapres 3. Bea cukai tarik pajak tinggi 4. Pejabat maling semua 5. BUMN bangkrut 6. Utang makin naik 7. Gas listrik BBM sembako mahal 8. Org miskin dilarang kuliah 9. Makan gratis dikuasai oligarki Joget aja,1.79E+23,,,in,,0,0,0,https://x.com/Rasta_Qhilo14/status/1787250724138893617,1.75E+23,Rasta_Qhilo14
1.79E+23,Sun May 05 17:59:51 +0000 2024,4,@albertpanja @nak_Negeri Hasilnya apa? Priduksi pertanian terus turun indeks logistik terus memburuk pajak terus naik bbm terus naik sembako terus naik pendidikan mahal hutang meningkat sda dikuasai cukong dan china kesejahteraan rakyat terus turun,1.79E+23,,albertpanja,in,,0,0,0,https://x.com/NgilmuKantiLaku/status/1787180420414804131,9.52E+22,NgilmuKantiLaku
1.79E+23,Sun May 05 05:54:18 +0000 2024,0,@xquitavee @jokowi Gak paham lagi dah sama org macam gini.....heh lu melek ngapa? Apa yg udah di kasih Jokowi ??? Hutang negara makin numpuk nilai rupiah merosot pajak naik uang kuliah mahal sembako mahal pertalite hilang lu puja2 org ini??? Hebat nya di mana?? Klo cmn diam aja sih patung jg bs,1.79E+21,,xquitavee,in,"Kuningan, Jawa Barat",0,1,0,https://x.com/Andre14028820/status/1786997832882528742,9.02E+22,Andre14028820
1.79E+23,Sat May 04 16:47:12 +0000 2024,1,@romoatheist Makan itu pajak yg semakin naik makan itu biaya pendidikan yang semakin mahal makan itu sembako yang semakin mahal....,1.79E+22,,romoatheist,in,,0,0,0,https://x.com/BangBang81440/status/1786799750785933518,1.69E+23,BangBang81440
1.79E+23,Sat May 04 13:14:36 +0000 2024,0,Kan pajak naik semua mau di pajakin sembako mahal UKT kuliah makin mahal BBM mahal pertalite mau di hapus Utang menumpuk bea cukai kacau koruptor merajalela Tambang ilegal Gaji pejabat mau di naikin. Buruh demo nuntut upah Yg aku herankan..kok ga ad 02 yg buat VT joget,1.79E+23,,,in,"Kota Medan, Sumatera Utara",0,0,0,https://x.com/PohanGio/status/1786746248910995877,1.63E+23,PohanGio
1.79E+23,Sat May 04 01:46:47 +0000 2024,0,Kita ikuti &amp; saksikan 2A lawan jago Dinasti yg hari ini sangat mengecewakan warganya yg 58% itu - Pajak naik - Sembako mahal - Pendidikan rapuh - Kesehatan mahal - Hukum tumpul - Jaminan sosial minim - Kerusakan alam masif Serius mau lanjut di DKI? https://t.co/bhguABwBmg,1.79E+23,,,in,Pantai Indah Kapuk,0,0,0,https://x.com/sastro_pecel/status/1786573155806728452,310796543,sastro_pecel
1.79E+23,Fri May 03 16:05:02 +0000 2024,2,@Gunawan75_ Semoga dlm hal ini yg paling/sangat diuntungkan adalah rakyat yg ber IQ 58. Mrk mendapatkan duit ratusan ribu dan sembako dari negara yg atas nama Jokowi. Ayo jogetan ayo pura pura bahagia. Nikmati pajak naik pangan mahal dan kerjaan diutamakan WNA China.,1.79E+23,,Gunawan75_,in,,0,0,0,https://x.com/rachman080864/status/1786426749783597239,1.67E+22,rachman080864
1.79E+23,Thu May 02 07:55:06 +0000 2024,2,@jokowi Sembako naik pajak naik tol naik bbm naik pupuk petani mahal...mantab rasain tuh rakyat pendukungnya bangga goyang gemoy berjoget derita...,1.79E+23,,jokowi,in,,0,0,0,https://x.com/TotokHandono/status/1785941067910783116,1.48E+23,TotokHandono
1.79E+23,Wed May 01 22:06:55 +0000 2024,2,@OposisiCerdas Percuma juga pertumbuhan tinggi tapi gak bermanfaat buat rakyat banyak dan hanya dinikmati segelintir orang... Faktanya sembako mahal bbm mahal listrik mahal pajak naik ugal² an. Kebutuhan hidup makin gak terjangkau isi dompet.,1.79E+23,,OposisiCerdas,in,,0,0,0,https://x.com/EWiyanto/status/1785793045801390304,352681630,EWiyanto
1.79E+22,Wed May 01 05:51:13 +0000 2024,2,@DS_yantie Pajak naik.listik naik.. BBM naik..sembako mahal..wes rasa ne ngelus dodo,1.79E+23,,DS_yantie,in,,0,0,0,https://x.com/EsterSusiani2/status/1785547502143631847,1.33E+23,EsterSusiani2
1.79E+23,Wed May 01 05:44:02 +0000 2024,3,Biaya UKT naik ke puncak Sembako mkin meresahkan Rasio pajak diluaskan Ini masih niat dilanjutkan? Keterlaluan Ditawari pendidikan gratis Milih makan gratis pas bayar pendidikan mahal stres. Ok gas ok gas Jogeeet https://t.co/0lVFKkvpB6,1.79E+23,https://pbs.twimg.com/ext_tw_video_thumb/1785545639511912448/pu/img/cgl_NXzavBW5k4eq.jpg,,in,Nomaden,0,0,0,https://x.com/Via_AbdullahR2/status/1785545696244085010,383609383,Via_AbdullahR2
1.78E+23,Mon Apr 29 08:53:32 +0000 2024,1,@RagilSemar Rakyat di cekokin *UKT Mahasiswa Mahal *Rakyat byk yg nganggur *Sembako Mahal *Pajak naik Hasil batu bara kemana.....,1.78E+23,,RagilSemar,in,"Cempaka Putih, Indonesia",0,0,0,https://x.com/RWati65/status/1784868610298585208,1.48E+23,RWati65
1.78E+23,Sun Apr 28 17:13:21 +0000 2024,1,@nenggusti Yg pilih keberlanjutan ternyata horang2 kaya disuruh bayarin hutang triliun an joget2 okeee gasss okee gass pajak naik okee gass sembako naik okee gasss sembako mahal okee gasss piye utek nya dimana ?,1.78E+23,,nenggusti,in,,0,0,0,https://x.com/Jokoelie/status/1784632004811604217,8.81E+22,Jokoelie
1.78E+23,Sun Apr 28 11:11:31 +0000 2024,0,Stop tidak peduli dengan politik kalian hidup di dalam sebuah negara itu pasti ada unsur politik kalian ngeluh harga sembako mahal cari kerja susah gaji UMR daerah kecil pendidikan mahal pajak naik itu semua berhubungan sama public policy yg diputuskan oleh pejabat politik,1.78E+23,,,in,,0,0,0,https://x.com/dfan_14/status/1784540944576262178,1.44E+23,dfan_14
1.78E+23,Sun Apr 28 10:38:43 +0000 2024,0,@tvOneNews Alhamdulillah KCIC tidak berdampak thd gempa. Cuma sayangnya berdampak terhadap harga sembako yg makin mahal utang pajak dan Bbm yg mulai naik,1.78E+23,,tvOneNews,in,,0,2,0,https://x.com/Awandiatassana/status/1784532693323333647,9.21E+21,Awandiatassana
1.78E+23,Sat Apr 27 09:06:29 +0000 2024,10,@KompasTV Oke gas oke gas.....makan tuh bansos.....rugi rugi dah Luh pada pendukung 02.... Pajak naik kerja susah sembako mahal....masih kuat??? Goyang lagi..oke gas oke gas .... Sampai lemas,1.78E+23,,KompasTV,in,,0,0,1,https://x.com/muri_lesma5905/status/1784147092996542710,1.78E+23,muri_lesma5905
1.78E+23,Wed Apr 24 10:44:13 +0000 2024,0,@Catatan_ali7 Trus klo diingatkan bakalan menanggung pajak naik sembako naik TDL naik dan segalanya naik malah bilang nggak ngaruh buat dia krn dia biasa beli yg mahal juga. Like how self-centered can you be!!,1.78E+23,,MdAlifia1402,in,,0,0,0,https://x.com/MdAlifia1402/status/1783084524014067731,1.73E+23,MdAlifia1402
1.78E+23,Tue Apr 23 03:18:59 +0000 2024,15,@hasmibakhtiar Horeeee .... Sembako mahal gas- listrik- bbm mahal pajak naik.... Para pejabat makin kaya raya dong..kasian rakyat iq 78 ya... https://t.co/cQDlez47zF,1.78E+23,https://pbs.twimg.com/media/GL0abfWaoAApJyV.jpg,hasmibakhtiar,in,Indonesia,0,1,3,https://x.com/KamelNeneknenek/status/1782610090878796041,1.71E+23,KamelNeneknenek
1.78E+23,Tue Apr 23 00:53:28 +0000 2024,1,@zy_zy_its_me Jd penasaran buzzer kaya gini kerjaan laen apa si? Punya bisnis yg cuan banget yg dia sndri bosnya? Emg udh siap ngadepin krisis banyak PHK sembako naik pajak naik pendidikan mahal semua dikuasai cina n trah jokowi? Semoga tar anak2 atau ortu lu ga kena imbasnya ya,1.78E+23,,zy_zy_lestary,in,,0,0,0,https://x.com/SantaiAjaKek/status/1782573471463330068,1637271374,SantaiAjaKek
1.78E+23,Mon Apr 22 17:23:23 +0000 2024,0,@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd SELAMAT DATANG DI ERA KEGELAPAN PAJAK NAIK PERTALITE DIHAPUS SEMBAKO MAHAL HASIL BUMI DI KUASAI CINA...INSYA ALLAH KITA YG LURUS DILINDUNGI ALLAH DAN ORG2 DZALIM SEGERA MENERIMA HUKUM DR ALLAH..AAMIIN,1.78E+23,,Dahnilanzar,in,Jakarta,0,0,0,https://x.com/isal_muasal/status/1782460201368682826,1.33E+23,isal_muasal
